animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
12189,True,Hyouka,Hyouka,氷菓,"['Hyou-ka', ""Hyouka: You can't escape"", ""Hyou-ka: You can't escape"", 'Hyoka']",https://cdn.myanimelist.net/images/anime/13/50521.jpg,TV,Novel,22,Finished Airing,False,"{'from': '2012-04-23T00:00:00+00:00', 'to': '2012-09-17T00:00:00+00:00', 'prop': {'from': {'day': 23, 'month': 4, 'year': 2012}, 'to': {'day': 17, 'month': 9, 'year': 2012}}, 'string': 'Apr 23, 2012 to Sep 17, 2012'}",25 min per ep,PG-13 - Teens 13 or older,8.15,375672,349,76,839962,19095,None,Spring 2012,Mondays at 00:00 (JST),"{'Adaptation': [{'mal_id': 35513, 'type': 'manga', 'name': 'Koten-bu Series', 'url': 'https://myanimelist.net/manga/35513/Koten-bu_Series'}], 'Side story': [{'mal_id': 13469, 'type': 'anime', 'name': 'Hyouka: Motsubeki Mono wa', 'url': 'https://myanimelist.net/anime/13469/Hyouka__Motsubeki_Mono_wa'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 665, 'type': 'anime', 'name': 'chara-ani.com', 'url': 'https://myanimelist.net/anime/producer/665/chara-anicom'}, {'mal_id': 929, 'type': 'anime', 'name': 'Animation Do', 'url': 'https://myanimelist.net/anime/producer/929/Animation_Do'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Kyoto Animation', 'url': 'https://myanimelist.net/anime/producer/2/Kyoto_Animation'}]","[{'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]","['#1: ""Yasashisa no Riyuu (優しさの理由)"" by ChouCho (eps 1-2, 4, 6-8, 10-11)', '#2: ""Mikansei Stride (未完成ストライド)"" by Saori Kodama (eps 13-16, 18-20, 22)']","['#1: ""Madoromi no Yakusoku (まどろみの約束)"" by Satomi Satou & Ai Kayano (eps 2-4, 6-11)', '#2: ""Kimi ni Matsuwaru Mystery (君にまつわるミステリー)"" by Satomi Satou & Ai Kayano (eps 12-14, 16, 18, 20-22)']"
12191,True,Smile Precure!,Glitter Force,スマイルプリキュア,['Smile Pretty Cure!'],https://cdn.myanimelist.net/images/anime/12/76179.jpg,TV,Original,48,Finished Airing,False,"{'from': '2012-02-05T00:00:00+00:00', 'to': '2013-01-27T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 2, 'year': 2012}, 'to': {'day': 27, 'month': 1, 'year': 2013}}, 'string': 'Feb 5, 2012 to Jan 27, 2013'}",24 min per ep,G - All Ages,6.81,9458,4343,3231,23841,278,None,Winter 2012,Sundays at 08:30 (JST),"{'Adaptation': [{'mal_id': 41121, 'type': 'manga', 'name': 'Smile Precure!', 'url': 'https://myanimelist.net/manga/41121/Smile_Precure'}], 'Alternative setting': [{'mal_id': 603, 'type': 'anime', 'name': 'Futari wa Precure', 'url': 'https://myanimelist.net/anime/603/Futari_wa_Precure'}, {'mal_id': 1534, 'type': 'anime', 'name': 'Futari wa Precure: Splash☆Star', 'url': 'https://myanimelist.net/anime/1534/Futari_wa_Precure__Splash☆Star'}, {'mal_id': 1929, 'type': 'anime', 'name': 'Futari wa Precure: Max Heart', 'url': 'https://myanimelist.net/anime/1929/Futari_wa_Precure__Max_Heart'}, {'mal_id': 1932, 'type': 'anime', 'name': 'Yes! Precure 5', 'url': 'https://myanimelist.net/anime/1932/Yes_Precure_5'}, {'mal_id': 3692, 'type': 'anime', 'name': 'Yes! Precure 5 GoGo!', 'url': 'https://myanimelist.net/anime/3692/Yes_Precure_5_GoGo'}, {'mal_id': 5684, 'type': 'anime', 'name': 'Fresh Precure!', 'url': 'https://myanimelist.net/anime/5684/Fresh_Precure'}, {'mal_id': 7645, 'type': 'anime', 'name': 'Heartcatch Precure!', 'url': 'https://myanimelist.net/anime/7645/Heartcatch_Precure'}, {'mal_id': 9893, 'type': 'anime', 'name': 'Suite Precure♪', 'url': 'https://myanimelist.net/anime/9893/Suite_Precure♪'}, {'mal_id': 16419, 'type': 'anime', 'name': 'Dokidoki! Precure', 'url': 'https://myanimelist.net/anime/16419/Dokidoki_Precure'}, {'mal_id': 21407, 'type': 'anime', 'name': 'Happiness Charge Precure!', 'url': 'https://myanimelist.net/anime/21407/Happiness_Charge_Precure'}, {'mal_id': 28669, 'type': 'anime', 'name': 'Go! Princess Precure', 'url': 'https://myanimelist.net/anime/28669/Go_Princess_Precure'}, {'mal_id': 31884, 'type': 'anime', 'name': 'Mahoutsukai Precure!', 'url': 'https://myanimelist.net/anime/31884/Mahoutsukai_Precure'}, {'mal_id': 34290, 'type': 'anime', 'name': 'Kirakira☆Precure A La Mode', 'url': 'https://myanimelist.net/anime/34290/Kirakira☆Precure_A_La_Mode'}, {'mal_id': 36593, 'type': 'anime', 'name': 'Hug tto! Precure', 'url': 'https://myanimelist.net/anime/36593/Hug_tto_Precure'}, {'mal_id': 38578, 'type': 'anime', 'name': 'Star☆Twinkle Precure', 'url': 'https://myanimelist.net/anime/38578/Star☆Twinkle_Precure'}, {'mal_id': 40610, 'type': 'anime', 'name': ""Healin' Good♡Precure"", 'url': 'https://myanimelist.net/anime/40610/Healin_Good♡Precure'}], 'Spin-off': [{'mal_id': 12221, 'type': 'anime', 'name': 'Precure All Stars Movie New Stage: Mirai no Tomodachi', 'url': 'https://myanimelist.net/anime/12221/Precure_All_Stars_Movie_New_Stage__Mirai_no_Tomodachi'}, {'mal_id': 16442, 'type': 'anime', 'name': 'Precure All Stars Movie New Stage 2: Kokoro no Tomodachi', 'url': 'https://myanimelist.net/anime/16442/Precure_All_Stars_Movie_New_Stage_2__Kokoro_no_Tomodachi'}, {'mal_id': 34302, 'type': 'anime', 'name': 'Precure Dream Stars! Movie', 'url': 'https://myanimelist.net/anime/34302/Precure_Dream_Stars_Movie'}], 'Side story': [{'mal_id': 15307, 'type': 'anime', 'name': 'Smile Precure! Movie: Ehon no Naka wa Minna Chiguhagu!', 'url': 'https://myanimelist.net/anime/15307/Smile_Precure_Movie__Ehon_no_Naka_wa_Minna_Chiguhagu'}]}","[{'mal_id': 1323, 'type': 'anime', 'name': 'Saban Brands', 'url': 'https://myanimelist.net/anime/producer/1323/Saban_Brands'}]",[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""Glitter Force"" by Blush (English version)', '""Let\'s go! Smile Precure! (Let`s go!スマイルプリキュア!)"" by Aya Ikeda']","['#1: ""Yay! Yay! Yay! (イェイ! イェイ! イェイ！)"" by Hitomi Yoshida (eps 1-24)', '#2: ""Mankai * Smile"" (満開＊スマイル！)"" by Hitomi Yoshida (eps 25-48)', '#3: ""Wake Up, Shake Up"" by BLUSH']"
12221,True,Precure All Stars Movie New Stage: Mirai no Tomodachi,,映画 プリキュアオールスターズNew Stage みらいのともだち,"['Pretty Cure All Stars New Stage Mirai no Tomodachi', 'Eiga Precure All Stars New Stage Mirai no Tomodachi', 'Precure All Stars New Stage Future Friends']",https://cdn.myanimelist.net/images/anime/8/39609.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2012-03-17T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 17, 'month': 3, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 17, 2012'}",1 hr 13 min,G - All Ages,7.1,1856,3194,6688,4231,8,None,,,"{'Spin-off': [{'mal_id': 1534, 'type': 'anime', 'name': 'Futari wa Precure: Splash☆Star', 'url': 'https://myanimelist.net/anime/1534/Futari_wa_Precure__Splash☆Star'}, {'mal_id': 1929, 'type': 'anime', 'name': 'Futari wa Precure: Max Heart', 'url': 'https://myanimelist.net/anime/1929/Futari_wa_Precure__Max_Heart'}, {'mal_id': 3692, 'type': 'anime', 'name': 'Yes! Precure 5 GoGo!', 'url': 'https://myanimelist.net/anime/3692/Yes_Precure_5_GoGo'}, {'mal_id': 5684, 'type': 'anime', 'name': 'Fresh Precure!', 'url': 'https://myanimelist.net/anime/5684/Fresh_Precure'}, {'mal_id': 7645, 'type': 'anime', 'name': 'Heartcatch Precure!', 'url': 'https://myanimelist.net/anime/7645/Heartcatch_Precure'}, {'mal_id': 8133, 'type': 'anime', 'name': 'Precure All Stars Movie DX2: Kibou no Hikari☆Rainbow Jewel wo Mamore!', 'url': 'https://myanimelist.net/anime/8133/Precure_All_Stars_Movie_DX2__Kibou_no_Hikari☆Rainbow_Jewel_wo_Mamore'}, {'mal_id': 9893, 'type': 'anime', 'name': 'Suite Precure♪', 'url': 'https://myanimelist.net/anime/9893/Suite_Precure♪'}, {'mal_id': 12191, 'type': 'anime', 'name': 'Smile Precure!', 'url': 'https://myanimelist.net/anime/12191/Smile_Precure'}], 'Sequel': [{'mal_id': 16442, 'type': 'anime', 'name': 'Precure All Stars Movie New Stage 2: Kokoro no Tomodachi', 'url': 'https://myanimelist.net/anime/16442/Precure_All_Stars_Movie_New_Stage_2__Kokoro_no_Tomodachi'}]}","[{'mal_id': 751, 'type': 'anime', 'name': 'Marvelous AQL', 'url': 'https://myanimelist.net/anime/producer/751/Marvelous_AQL'}]",[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""Pretty Cure ~Eien no Tomodachi~ (プリキュア~永遠のともだち~)"" by Mayu Kudo']","['""Yay! Yay! Yay! (イェイ! イェイ! イェイ!)"" by Hitomi Yoshida']"
12223,True,s.CRY.ed Alteration II: Quan,,スクライド オルタレイション 後編 ＱＵＡＮ,"['s-CRY-ed Alteration II: Quan', 'Scryed Alteration II: Quan']",https://cdn.myanimelist.net/images/anime/4/73950.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2012-03-10T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 10, 'month': 3, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 10, 2012'}",1 hr 33 min,PG-13 - Teens 13 or older,6.83,829,4257,7175,3529,2,None,,,"{'Full story': [{'mal_id': 168, 'type': 'anime', 'name': 's.CRY.ed', 'url': 'https://myanimelist.net/anime/168/sCRYed'}], 'Prequel': [{'mal_id': 10592, 'type': 'anime', 'name': 's.CRY.ed Alteration I: Tao', 'url': 'https://myanimelist.net/anime/10592/sCRYed_Alteration_I__Tao'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['""SPIRITS"" by Sakai Mikio']"
12225,False,Galaxy Angel S,,ギャラクシーエンジェルS,[],https://cdn.myanimelist.net/images/anime/12/34441.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '2004-04-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 4, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 23, 2004'}",24 min,PG-13 - Teens 13 or older,6.9,671,3980,8662,1901,2,None,,,"{'Parent story': [{'mal_id': 653, 'type': 'anime', 'name': 'Galaxy Angel 3', 'url': 'https://myanimelist.net/anime/653/Galaxy_Angel_3'}]}","[{'mal_id': 23, 'type': 'anime', 'name': 'Bandai Visual', 'url': 'https://myanimelist.net/anime/producer/23/Bandai_Visual'}]","[{'mal_id': 217, 'type': 'anime', 'name': 'Nozomi Entertainment', 'url': 'https://myanimelist.net/anime/producer/217/Nozomi_Entertainment'}, {'mal_id': 233, 'type': 'anime', 'name': 'Bandai Entertainment', 'url': 'https://myanimelist.net/anime/producer/233/Bandai_Entertainment'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
12231,True,Dragon Ball: Episode of Bardock,Dragon Ball: Episode of Bardock,ドラゴンボール エピソード オブ バーダック,[],https://cdn.myanimelist.net/images/anime/8/35005.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2011-12-17T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 17, 'month': 12, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 17, 2011'}",19 min,PG-13 - Teens 13 or older,7.19,45461,2803,1666,73273,76,None,,,"{'Adaptation': [{'mal_id': 26373, 'type': 'manga', 'name': 'Dragon Ball: Episode of Bardock', 'url': 'https://myanimelist.net/manga/26373/Dragon_Ball__Episode_of_Bardock'}], 'Parent story': [{'mal_id': 813, 'type': 'anime', 'name': 'Dragon Ball Z', 'url': 'https://myanimelist.net/anime/813/Dragon_Ball_Z'}], 'Prequel': [{'mal_id': 986, 'type': 'anime', 'name': 'Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen', 'url': 'https://myanimelist.net/anime/986/Dragon_Ball_Z_Special_1__Tatta_Hitori_no_Saishuu_Kessen'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}, {'mal_id': 17, 'type': 'anime', 'name': 'Martial Arts', 'url': 'https://myanimelist.net/anime/genre/17/Martial_Arts'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
12237,False,Koi-ken!: Watashitachi Anime ni Nacchatta!,,こいけん！～私たちアニメになっちゃった！～,['Koiken!: Watashitachi Anime ni Nacchatta!'],https://cdn.myanimelist.net/images/anime/12/39121.jpg,ONA,Manga,12,Finished Airing,False,"{'from': '2012-03-01T00:00:00+00:00', 'to': '2012-05-24T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 3, 'year': 2012}, 'to': {'day': 24, 'month': 5, 'year': 2012}}, 'string': 'Mar 1, 2012 to May 24, 2012'}",4 min per ep,R+ - Mild Nudity,5.79,1292,8685,6512,4523,5,None,,,"{'Adaptation': [{'mal_id': 45527, 'type': 'manga', 'name': 'Koi-Ken!', 'url': 'https://myanimelist.net/manga/45527/Koi-Ken'}]}",[],[],"[{'mal_id': 553, 'type': 'anime', 'name': 'Marvy Jack', 'url': 'https://myanimelist.net/anime/producer/553/Marvy_Jack'}]","[{'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]","['""AUTOMATIC SENSATION"" by Ryoko Shintani']","['""Gradation Heart ~Koi no Kenkyuu Okotarazu~ (Gradation heart〜恋の研究おこたらずっ〜)"" by Love♥Stay (ラブ♥ステ)']"
12243,False,Game Center Arashi,,ゲームセンターあらし,['Game Centre Arashi'],https://cdn.myanimelist.net/images/anime/5/34473.jpg,TV,Unknown,26,Finished Airing,False,"{'from': '1982-05-04T00:00:00+00:00', 'to': '1982-09-27T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 5, 'year': 1982}, 'to': {'day': 27, 'month': 9, 'year': 1982}}, 'string': 'May 4, 1982 to Sep 27, 1982'}",24 min per ep,None,,,13714,12246,414,2,None,Spring 1982,Unknown,"{'Adaptation': [{'mal_id': 46300, 'type': 'manga', 'name': 'Game Center Arashi', 'url': 'https://myanimelist.net/manga/46300/Game_Center_Arashi'}]}","[{'mal_id': 829, 'type': 'anime', 'name': 'Studio Jack', 'url': 'https://myanimelist.net/anime/producer/829/Studio_Jack'}]",[],"[{'mal_id': 247, 'type': 'anime', 'name': 'Shin-Ei Animation', 'url': 'https://myanimelist.net/anime/producer/247/Shin-Ei_Animation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 11, 'type': 'anime', 'name': 'Game', 'url': 'https://myanimelist.net/anime/genre/11/Game'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""Game Center Arashi (ゲームセンターあらし)"" by Ichirou Mizuki']",[]
12255,True,Carnival Phantasm: Illya-jou,,カーニバル・ファンタズム: イリヤ城,"['Carnival Phantasm Special', ""Carnival Phantasm: Illya's Castle""]",https://cdn.myanimelist.net/images/anime/10/34509.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2011-10-28T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 28, 'month': 10, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 28, 2011'}",8 min,PG - Children,6.93,17499,3868,2886,29270,11,None,,,"{'Parent story': [{'mal_id': 10012, 'type': 'anime', 'name': 'Carnival Phantasm', 'url': 'https://myanimelist.net/anime/10012/Carnival_Phantasm'}]}","[{'mal_id': 703, 'type': 'anime', 'name': 'Notes', 'url': 'https://myanimelist.net/anime/producer/703/Notes'}]",[],"[{'mal_id': 456, 'type': 'anime', 'name': 'Lerche', 'url': 'https://myanimelist.net/anime/producer/456/Lerche'}]","[{'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
12259,False,Mikeneko Holmes no Yuurei Joushu,,三毛猫ホームズの幽霊城主,[],https://cdn.myanimelist.net/images/anime/13/34521.jpg,OVA,Novel,1,Finished Airing,False,"{'from': '1992-07-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 7, 'year': 1992}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 21, 1992'}",45 min,PG-13 - Teens 13 or older,5.94,118,8234,12541,366,0,None,,,{},"[{'mal_id': 48, 'type': 'anime', 'name': 'AIC', 'url': 'https://myanimelist.net/anime/producer/48/AIC'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}]",[],[]
12279,True,Kinnikuman II Sei: Muscle Ninjin Soudatsu sen! Choujin Daisensou,,キン肉マンII世 マッスル人参争奪！ 超人大戦争,"['Kinnikuman II: Muscle-Man Competition! Great War', 'Kinnikuman Second Generations: Muscle-Man Competition! Great War', 'Massuru Ninjin Soudatsu! Choujin Dai Sensou', 'Muscle Ginseng Competition! The Great Choujin War', 'Ultimate Muscle', 'Kinnikuman Nisei']",https://cdn.myanimelist.net/images/anime/1994/97587.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2002-07-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 7, 'year': 2002}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 20, 2002'}",40 min,PG-13 - Teens 13 or older,6.65,265,5105,10303,941,0,None,,,"{'Parent story': [{'mal_id': 1707, 'type': 'anime', 'name': 'Kinnikuman II Sei', 'url': 'https://myanimelist.net/anime/1707/Kinnikuman_II_Sei'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 17, 'type': 'anime', 'name': 'Martial Arts', 'url': 'https://myanimelist.net/anime/genre/17/Martial_Arts'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}]",[],[]
