animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
9967,False,W: Wish Omake,,W 〜ウィッシュ〜,['W Wish Special'],https://cdn.myanimelist.net/images/anime/13/27554.jpg,Special,Unknown,4,Finished Airing,False,"{'from': '2005-02-25T00:00:00+00:00', 'to': '2005-08-26T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 2, 'year': 2005}, 'to': {'day': 26, 'month': 8, 'year': 2005}}, 'string': 'Feb 25, 2005 to Aug 26, 2005'}",2 min per ep,R+ - Mild Nudity,5.44,392,9581,9693,1253,0,None,,,"{'Parent story': [{'mal_id': 346, 'type': 'anime', 'name': 'W: Wish', 'url': 'https://myanimelist.net/anime/346/W__Wish'}]}","[{'mal_id': 78, 'type': 'anime', 'name': 'Picture Magic', 'url': 'https://myanimelist.net/anime/producer/78/Picture_Magic'}]",[],[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]",[],[]
9968,True,Wana: Hakudaku Mamire no Houkago,,輪罠（わな）～白濁まみれの放課後～,[],https://cdn.myanimelist.net/images/anime/9/27579.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2011-02-25T00:00:00+00:00', 'to': '2011-04-28T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 2, 'year': 2011}, 'to': {'day': 28, 'month': 4, 'year': 2011}}, 'string': 'Feb 25, 2011 to Apr 28, 2011'}",30 min per ep,Rx - Hentai,6.55,1770,,6185,5113,19,None,,,{},"[{'mal_id': 274, 'type': 'anime', 'name': 'Suzuki Mirano', 'url': 'https://myanimelist.net/anime/producer/274/Suzuki_Mirano'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
9970,True,Floating Material,,Floating Material (フローティングマテリアル),[],https://cdn.myanimelist.net/images/anime/1237/103954.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2011-02-25T00:00:00+00:00', 'to': '2011-03-25T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 2, 'year': 2011}, 'to': {'day': 25, 'month': 3, 'year': 2011}}, 'string': 'Feb 25, 2011 to Mar 25, 2011'}",30 min per ep,Rx - Hentai,6.62,2949,,5209,7861,25,None,,,{},[],[],"[{'mal_id': 365, 'type': 'anime', 'name': 'PoRO', 'url': 'https://myanimelist.net/anime/producer/365/PoRO'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
9972,False,Document Taiyou no Kiba Dagram,,ドキュメント 太陽の牙ダグラム,"['Document Fang of the Sun Dagram', 'Document Fang of the Sun Dougram']",https://cdn.myanimelist.net/images/anime/7/27595.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1983-07-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 7, 'year': 1983}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 9, 1983'}",1 hr 20 min,R - 17+ (violence & profanity),6.15,160,7429,11180,642,0,None,,,"{'Full story': [{'mal_id': 2257, 'type': 'anime', 'name': 'Taiyou no Kiba Dagram', 'url': 'https://myanimelist.net/anime/2257/Taiyou_no_Kiba_Dagram'}]}",[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
9973,False,Xi Yang Yang Yu Hui Tai Lang: Zhi Hu Hu Sheng Wei,Pleasant Goat and Big Big Wolf: The Tiger Prowess,喜羊羊与灰太狼之虎虎生威,['Pleasant Goat and Big Big Wolf Movie 2: The Tiger Prowess'],https://cdn.myanimelist.net/images/anime/2/27631.jpg,Movie,Other,1,Finished Airing,False,"{'from': '2010-01-29T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 29, 'month': 1, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan 29, 2010'}",1 hr 28 min,G - All Ages,,,12522,12942,316,0,None,,,"{'Prequel': [{'mal_id': 6156, 'type': 'anime', 'name': 'Xi Yang Yang Yu Hui Tai Lang: Zhi Niu Qi Chong Tian', 'url': 'https://myanimelist.net/anime/6156/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Niu_Qi_Chong_Tian'}], 'Sequel': [{'mal_id': 18489, 'type': 'anime', 'name': 'Xi Yang Yang Yu Hui Tai Lang: Zhi Tu Nian Ding Gua Gua', 'url': 'https://myanimelist.net/anime/18489/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Tu_Nian_Ding_Gua_Gua'}]}","[{'mal_id': 1322, 'type': 'anime', 'name': 'Creative Power Entertaining', 'url': 'https://myanimelist.net/anime/producer/1322/Creative_Power_Entertaining'}]",[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
9976,False,Wakaranai Buta,In a Pig's Eye,わからないブタ,[],https://cdn.myanimelist.net/images/anime/13/27618.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2010-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2010'}",10 min,PG-13 - Teens 13 or older,4.88,329,10383,11069,676,1,None,,,{},"[{'mal_id': 1063, 'type': 'anime', 'name': 'Calf Studio', 'url': 'https://myanimelist.net/anime/producer/1063/Calf_Studio'}, {'mal_id': 1524, 'type': 'anime', 'name': 'Geidai Animation', 'url': 'https://myanimelist.net/anime/producer/1524/Geidai_Animation'}]",[],[],"[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
9978,False,Kyouryuu Tankentai Born Free,,恐竜探検隊ボーンフリー,[],https://cdn.myanimelist.net/images/anime/9/60897.jpg,TV,Unknown,25,Finished Airing,False,"{'from': '1976-10-01T00:00:00+00:00', 'to': '1977-03-25T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 10, 'year': 1976}, 'to': {'day': 25, 'month': 3, 'year': 1977}}, 'string': 'Oct 1, 1976 to Mar 25, 1977'}",24 min per ep,G - All Ages,5.89,127,8391,11248,624,0,None,Fall 1976,Unknown,"{'Other': [{'mal_id': 4073, 'type': 'anime', 'name': 'Kyouryuu Daisensou Izenborg', 'url': 'https://myanimelist.net/anime/4073/Kyouryuu_Daisensou_Izenborg'}]}","[{'mal_id': 453, 'type': 'anime', 'name': 'Tsuburaya Productions', 'url': 'https://myanimelist.net/anime/producer/453/Tsuburaya_Productions'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]","['""Ike! Born Free (行け!ボーンフリー)"" by Columbia Yurikago Kai, Masato Shimon']","['""Kyouryuu yo Itsumademo (恐竜よいつまでも)"" by Columbia Yurikago Kai, Masato Shimon']"
10036,False,Boku no Chikyuu wo Mamotte: Kiniro no Toki Nagarete,Please Save My Earth: The Passing of the Golden Age,ぼくの地球を守って 	～金色の時 流されて～,[],https://cdn.myanimelist.net/images/anime/4/27726.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2001-10-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 10, 'year': 2001}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 24, 2001'}",27 min,PG-13 - Teens 13 or older,6.58,291,5404,9884,1140,3,None,,,"{'Other': [{'mal_id': 526, 'type': 'anime', 'name': 'Boku no Chikyuu wo Mamotte', 'url': 'https://myanimelist.net/anime/526/Boku_no_Chikyuu_wo_Mamotte'}]}","[{'mal_id': 123, 'type': 'anime', 'name': 'Victor Entertainment', 'url': 'https://myanimelist.net/anime/producer/123/Victor_Entertainment'}]",[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
10135,False,Manga Hajimete Monogatari,,まんがはじめて物語,[],https://cdn.myanimelist.net/images/anime/12/28068.jpg,TV,Unknown,305,Finished Airing,False,"{'from': '1978-05-06T00:00:00+00:00', 'to': '1984-03-31T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 5, 'year': 1978}, 'to': {'day': 31, 'month': 3, 'year': 1984}}, 'string': 'May 6, 1978 to Mar 31, 1984'}",25 min per ep,G - All Ages,,,15118,12299,408,1,None,Spring 1978,Unknown,"{'Sequel': [{'mal_id': 10136, 'type': 'anime', 'name': 'Manga Doushite Monogatari', 'url': 'https://myanimelist.net/anime/10136/Manga_Doushite_Monogatari'}], 'Side story': [{'mal_id': 30107, 'type': 'anime', 'name': 'Manga Hajimete Monogatari OVA', 'url': 'https://myanimelist.net/anime/30107/Manga_Hajimete_Monogatari_OVA'}]}","[{'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 829, 'type': 'anime', 'name': 'Studio Jack', 'url': 'https://myanimelist.net/anime/producer/829/Studio_Jack'}]",[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]","['#01: ""Fushigi na Tabi"" Utsumi Miyatsuchi', '#02: ""Michi e no Roman"" by 1980 Chewing Gum Company', '#03: ""Nazo Nazo Island"" by Mayumi Oka', '#04: ""IMAGINATION EXPRESS"" by Sugar']",[]
10136,False,Manga Doushite Monogatari,,まんがどうして物語,"['Manga Doshite Monogatari', 'Animated Stories to Understand Things']",https://cdn.myanimelist.net/images/anime/5/28067.jpg,TV,Unknown,100,Finished Airing,False,"{'from': '1984-04-07T00:00:00+00:00', 'to': '1986-03-29T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 1984}, 'to': {'day': 29, 'month': 3, 'year': 1986}}, 'string': 'Apr 7, 1984 to Mar 29, 1986'}",25 min per ep,G - All Ages,,,15115,13274,286,0,None,Spring 1984,Unknown,"{'Prequel': [{'mal_id': 10135, 'type': 'anime', 'name': 'Manga Hajimete Monogatari', 'url': 'https://myanimelist.net/anime/10135/Manga_Hajimete_Monogatari'}], 'Sequel': [{'mal_id': 10137, 'type': 'anime', 'name': 'Manga Naruhodo Monogatari', 'url': 'https://myanimelist.net/anime/10137/Manga_Naruhodo_Monogatari'}], 'Summary': [{'mal_id': 30139, 'type': 'anime', 'name': 'Manga Doushite Monogatari OVA', 'url': 'https://myanimelist.net/anime/30139/Manga_Doushite_Monogatari_OVA'}]}","[{'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
10137,False,Manga Naruhodo Monogatari,,まんがなるほど物語,['Animated Stories to Understand Things'],https://cdn.myanimelist.net/images/anime/11/28066.jpg,TV,Unknown,102,Finished Airing,False,"{'from': '1986-04-05T00:00:00+00:00', 'to': '1988-03-26T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 1986}, 'to': {'day': 26, 'month': 3, 'year': 1988}}, 'string': 'Apr 5, 1986 to Mar 26, 1988'}",25 min per ep,G - All Ages,,,15127,13847,241,1,None,Spring 1986,Unknown,"{'Prequel': [{'mal_id': 10136, 'type': 'anime', 'name': 'Manga Doushite Monogatari', 'url': 'https://myanimelist.net/anime/10136/Manga_Doushite_Monogatari'}], 'Summary': [{'mal_id': 30198, 'type': 'anime', 'name': 'Manga Naruhodo Monogatari OVA', 'url': 'https://myanimelist.net/anime/30198/Manga_Naruhodo_Monogatari_OVA'}], 'Sequel': [{'mal_id': 37714, 'type': 'anime', 'name': 'Shin Manga Naruhodo Monogatari', 'url': 'https://myanimelist.net/anime/37714/Shin_Manga_Naruhodo_Monogatari'}]}","[{'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}]",[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
10139,False,21 Seiki Manga Hajimete Monogatari,,２１世紀まんがはじめて物語,[],https://cdn.myanimelist.net/images/anime/10/27942.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2001-03-30T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 30, 'month': 3, 'year': 2001}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 30, 2001'}",30 min,G - All Ages,,,12826,12012,455,4,None,,,"{'Prequel': [{'mal_id': 10138, 'type': 'anime', 'name': 'Manga Hajimete Omoshiro Juku', 'url': 'https://myanimelist.net/anime/10138/Manga_Hajimete_Omoshiro_Juku'}]}",[],[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[]
10194,False,Bada-ui Jeonseol Jangbogo,The Legend of Blue,바다의 전설 장보고,[],https://cdn.myanimelist.net/images/anime/12/28114.jpg,TV,Unknown,26,Finished Airing,False,"{'from': '2002-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2002}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2002'}",25 min per ep,G - All Ages,6.07,141,7776,11003,696,6,None,,Unknown,{},[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
10199,False,Super Doll Licca-chan: Licca-chan Zettai Zetsumei! Doll Knights no Kiseki,,スーパードール★リカちゃん リカちゃん絶体絶命! ドールナイツの奇跡,"[""Super Doll Liccachan: Rika-chan's Desperate Situation! The Doll Knights' Miracle""]",https://cdn.myanimelist.net/images/anime/2/28134.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1999-07-31T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 31, 'month': 7, 'year': 1999}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 31, 1999'}",30 min,G - All Ages,6.1,140,7674,11488,566,1,None,,,"{'Parent story': [{'mal_id': 2766, 'type': 'anime', 'name': 'Super Doll Licca-chan', 'url': 'https://myanimelist.net/anime/2766/Super_Doll_Licca-chan'}]}",[],[],"[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
10200,True,Bikkuriman: Moen Zone no Himitsu,,ビックリマン 無縁ゾーンの秘宝,[],https://cdn.myanimelist.net/images/anime/11/28135.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1988-07-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 7, 'year': 1988}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 9, 1988'}",45 min,G - All Ages,,,13095,14025,228,1,None,,,"{'Parent story': [{'mal_id': 3909, 'type': 'anime', 'name': 'Bikkuriman', 'url': 'https://myanimelist.net/anime/3909/Bikkuriman'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
10202,False,Kamen Rider Den-O: Imagin Anime 3,,仮面ライダー電王: イマジンあにめ 3,['Masked Rider Den-O: Imagin Anime 3'],https://cdn.myanimelist.net/images/anime/10/28137.jpg,OVA,Unknown,12,Finished Airing,False,"{'from': '2010-10-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 10, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 21, 2010'}",5 min per ep,G - All Ages,6.43,232,6168,11271,618,1,None,,,"{'Prequel': [{'mal_id': 6297, 'type': 'anime', 'name': 'Kamen Rider Den-O: Imagin Anime 2', 'url': 'https://myanimelist.net/anime/6297/Kamen_Rider_Den-O__Imagin_Anime_2'}]}","[{'mal_id': 155, 'type': 'anime', 'name': 'animate Film', 'url': 'https://myanimelist.net/anime/producer/155/animate_Film'}]",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]",[],[]
10203,True,Bikkuriman: Daiichiji Seima Taisen,,ビックリマン 第一次聖魔大戦,[],https://cdn.myanimelist.net/images/anime/8/28139.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1988-03-12T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 12, 'month': 3, 'year': 1988}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 12, 1988'}",28 min,None,,,13094,14001,230,0,None,,,"{'Parent story': [{'mal_id': 3909, 'type': 'anime', 'name': 'Bikkuriman', 'url': 'https://myanimelist.net/anime/3909/Bikkuriman'}]}",[],[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
10250,True,Ultra B,,ウルトラ B,[],https://cdn.myanimelist.net/images/anime/2/28227.jpg,TV,Manga,119,Finished Airing,False,"{'from': '1987-04-05T00:00:00+00:00', 'to': '1989-03-27T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 1987}, 'to': {'day': 27, 'month': 3, 'year': 1989}}, 'string': 'Apr 5, 1987 to Mar 27, 1989'}",10 min per ep,G - All Ages,6.05,329,7847,11224,634,33,None,Spring 1987,Unknown,"{'Side story': [{'mal_id': 10244, 'type': 'anime', 'name': 'Ultra B: Black Hole kara no Dokusaisha BB!!', 'url': 'https://myanimelist.net/anime/10244/Ultra_B__Black_Hole_kara_no_Dokusaisha_BB'}]}",[],[],"[{'mal_id': 247, 'type': 'anime', 'name': 'Shin-Ei Animation', 'url': 'https://myanimelist.net/anime/producer/247/Shin-Ei_Animation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]","['""Babi Babi Babibuu UltraB (バビバビバビブー ウルトラB)"" by Yuuko Mita']","['""Ultra B ni Chuu! (ウルトラBにチュッ!)"" by Koorogi \'73, ぶんけかな']"
