animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
14373,True,Arata naru Sekai: World's/Start/Load/End,World's End,アラタなるセカイ WORLD'S/START/LOAD/END,"['Arata naru Sekai: Mirai-hen', 'Arata-naru Sekai', 'Aratanaru Sekai', 'The World of Arata', ""Arata-naru Sekai: World's/Start/Load/End""]",https://cdn.myanimelist.net/images/anime/6/42075.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '2012-10-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 10, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 20, 2012'}",30 min,PG-13 - Teens 13 or older,6.32,8084,6626,3686,18080,21,None,,,"{'Adaptation': [{'mal_id': 44587, 'type': 'manga', 'name': 'Arata naru Sekai: Kako-hen', 'url': 'https://myanimelist.net/manga/44587/Arata_naru_Sekai__Kako-hen'}, {'mal_id': 44589, 'type': 'manga', 'name': 'Arata naru Sekai: Gendai-hen', 'url': 'https://myanimelist.net/manga/44589/Arata_naru_Sekai__Gendai-hen'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 681, 'type': 'anime', 'name': 'ASCII Media Works', 'url': 'https://myanimelist.net/anime/producer/681/ASCII_Media_Works'}]",[],"[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],"['""Arata naru Sekai (アラタなるセカイ)"" by Marina Kawano']"
14379,True,Shoujo x Shoujo x Shoujo The Animation,,少女x少女x少女 THE ANIMATION,[],https://cdn.myanimelist.net/images/anime/7/39425.jpg,OVA,Manga,2,Finished Airing,False,"{'from': '2012-08-31T00:00:00+00:00', 'to': '2012-11-30T00:00:00+00:00', 'prop': {'from': {'day': 31, 'month': 8, 'year': 2012}, 'to': {'day': 30, 'month': 11, 'year': 2012}}, 'string': 'Aug 31, 2012 to Nov 30, 2012'}",27 min per ep,Rx - Hentai,6.88,2473,,5747,6192,17,None,,,"{'Adaptation': [{'mal_id': 41613, 'type': 'manga', 'name': 'Shoujo x Shoujo x Shoujo', 'url': 'https://myanimelist.net/manga/41613/Shoujo_x_Shoujo_x_Shoujo'}]}","[{'mal_id': 45, 'type': 'anime', 'name': 'Pink Pineapple', 'url': 'https://myanimelist.net/anime/producer/45/Pink_Pineapple'}]",[],[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
14381,True,Sore Ike! Anpanman: Yomigaere Bananajima,,それいけ！アンパンマン よみがえれ バナナ島,[],https://cdn.myanimelist.net/images/anime/3/39427.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2012-07-07T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 7, 'month': 7, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 7, 2012'}",45 min,PG - Children,,,11812,13926,236,0,None,,,"{'Parent story': [{'mal_id': 1960, 'type': 'anime', 'name': 'Sore Ike! Anpanman', 'url': 'https://myanimelist.net/anime/1960/Sore_Ike_Anpanman'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]",[],[]
14397,True,Chihayafuru 2,,ちはやふる 2,['Chihayafull 2'],https://cdn.myanimelist.net/images/anime/6/47435.jpg,TV,Manga,25,Finished Airing,False,"{'from': '2013-01-12T00:00:00+00:00', 'to': '2013-06-29T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 1, 'year': 2013}, 'to': {'day': 29, 'month': 6, 'year': 2013}}, 'string': 'Jan 12, 2013 to Jun 29, 2013'}",22 min per ep,PG-13 - Teens 13 or older,8.44,94242,121,777,172204,1563,None,Winter 2013,Unknown,"{'Adaptation': [{'mal_id': 13245, 'type': 'manga', 'name': 'Chihayafuru', 'url': 'https://myanimelist.net/manga/13245/Chihayafuru'}], 'Prequel': [{'mal_id': 10800, 'type': 'anime', 'name': 'Chihayafuru', 'url': 'https://myanimelist.net/anime/10800/Chihayafuru'}], 'Sequel': [{'mal_id': 18745, 'type': 'anime', 'name': 'Chihayafuru 2: Waga Miyo ni Furu Nagame Shima ni', 'url': 'https://myanimelist.net/anime/18745/Chihayafuru_2__Waga_Miyo_ni_Furu_Nagame_Shima_ni'}]}","[{'mal_id': 29, 'type': 'anime', 'name': 'VAP', 'url': 'https://myanimelist.net/anime/producer/29/VAP'}, {'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 11, 'type': 'anime', 'name': 'Game', 'url': 'https://myanimelist.net/anime/genre/11/Game'}, {'mal_id': 43, 'type': 'anime', 'name': 'Josei', 'url': 'https://myanimelist.net/anime/genre/43/Josei'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}]","['""STAR"" by 99RadioService']","['#1: ""Akanezora (茜空)"" by Asami Seto (eps 1-24)', '#2: ""YOUTHFUL ~from Studio Yamato~"" by 99RadioService (ep 25)']"
14407,True,Persona 3 the Movie 1: Spring of Birth,Persona 3 the Movie: #1 Spring of Birth,PERSONA3 THE MOVIE —#1 Spring of Birth—,"['Shin Megami Tensei: Persona 3', 'P3M']",https://cdn.myanimelist.net/images/anime/6/55287.jpg,Movie,Game,1,Finished Airing,False,"{'from': '2013-11-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 11, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 23, 2013'}",1 hr 38 min,R - 17+ (violence & profanity),7.61,43515,1247,1479,85914,464,None,,,"{'Adaptation': [{'mal_id': 2566, 'type': 'manga', 'name': 'Persona 3', 'url': 'https://myanimelist.net/manga/2566/Persona_3'}], 'Other': [{'mal_id': 3366, 'type': 'anime', 'name': 'Persona: Trinity Soul', 'url': 'https://myanimelist.net/anime/3366/Persona__Trinity_Soul'}], 'Alternative setting': [{'mal_id': 10588, 'type': 'anime', 'name': 'Persona 4 the Animation', 'url': 'https://myanimelist.net/anime/10588/Persona_4_the_Animation'}, {'mal_id': 31645, 'type': 'anime', 'name': 'Persona 5 the Animation: The Day Breakers', 'url': 'https://myanimelist.net/anime/31645/Persona_5_the_Animation__The_Day_Breakers'}, {'mal_id': 36023, 'type': 'anime', 'name': 'Persona 5 the Animation', 'url': 'https://myanimelist.net/anime/36023/Persona_5_the_Animation'}], 'Sequel': [{'mal_id': 21473, 'type': 'anime', 'name': ""Persona 3 the Movie 2: Midsummer Knight's Dream"", 'url': 'https://myanimelist.net/anime/21473/Persona_3_the_Movie_2__Midsummer_Knights_Dream'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 127, 'type': 'anime', 'name': 'Yomiko Advertising', 'url': 'https://myanimelist.net/anime/producer/127/Yomiko_Advertising'}, {'mal_id': 344, 'type': 'anime', 'name': 'Atlus', 'url': 'https://myanimelist.net/anime/producer/344/Atlus'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 88, 'type': 'anime', 'name': 'AIC A.S.T.A.', 'url': 'https://myanimelist.net/anime/producer/88/AIC_ASTA'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['""Burn My Dread -Spring of Birth Ver.-"" by Yumi Kawamura']","['""More Than One Heart"" by Yumi Kawamura']"
14467,True,K,K,K,"['K-Project', 'K -eine weitere Geschichte-']",https://cdn.myanimelist.net/images/anime/3/47607.jpg,TV,Original,13,Finished Airing,False,"{'from': '2012-10-05T00:00:00+00:00', 'to': '2012-12-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 10, 'year': 2012}, 'to': {'day': 28, 'month': 12, 'year': 2012}}, 'string': 'Oct 5, 2012 to Dec 28, 2012'}",24 min per ep,PG-13 - Teens 13 or older,7.53,280544,1507,165,556754,6231,None,Fall 2012,Thursdays at Unknown,"{'Adaptation': [{'mal_id': 41435, 'type': 'manga', 'name': 'K: Memory of Red', 'url': 'https://myanimelist.net/manga/41435/K__Memory_of_Red'}, {'mal_id': 45451, 'type': 'manga', 'name': 'K: Stray Dog Story', 'url': 'https://myanimelist.net/manga/45451/K__Stray_Dog_Story'}, {'mal_id': 47028, 'type': 'manga', 'name': 'K Side:Blue', 'url': 'https://myanimelist.net/manga/47028/K_Side_Blue'}, {'mal_id': 47030, 'type': 'manga', 'name': 'K Side:Red', 'url': 'https://myanimelist.net/manga/47030/K_Side_Red'}, {'mal_id': 51769, 'type': 'manga', 'name': 'K Side:Black & White', 'url': 'https://myanimelist.net/manga/51769/K_Side_Black___White'}, {'mal_id': 59675, 'type': 'manga', 'name': 'K: Days of Blue', 'url': 'https://myanimelist.net/manga/59675/K__Days_of_Blue'}, {'mal_id': 61999, 'type': 'manga', 'name': 'K: The First', 'url': 'https://myanimelist.net/manga/61999/K__The_First'}, {'mal_id': 62001, 'type': 'manga', 'name': 'Gakuen K', 'url': 'https://myanimelist.net/manga/62001/Gakuen_K'}, {'mal_id': 69399, 'type': 'manga', 'name': 'K: Lost Small World', 'url': 'https://myanimelist.net/manga/69399/K__Lost_Small_World'}, {'mal_id': 114290, 'type': 'manga', 'name': 'K: R:B', 'url': 'https://myanimelist.net/manga/114290/K__R_B'}], 'Sequel': [{'mal_id': 16904, 'type': 'anime', 'name': 'K: Missing Kings', 'url': 'https://myanimelist.net/anime/16904/K__Missing_Kings'}], 'Other': [{'mal_id': 33248, 'type': 'anime', 'name': 'K: Seven Stories Movie 1 - R:B - Blaze', 'url': 'https://myanimelist.net/anime/33248/K__Seven_Stories_Movie_1_-_R_B_-_Blaze'}]}","[{'mal_id': 92, 'type': 'anime', 'name': 'Starchild Records', 'url': 'https://myanimelist.net/anime/producer/92/Starchild_Records'}, {'mal_id': 143, 'type': 'anime', 'name': 'Mainichi Broadcasting System', 'url': 'https://myanimelist.net/anime/producer/143/Mainichi_Broadcasting_System'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'Viz Media', 'url': 'https://myanimelist.net/anime/producer/119/Viz_Media'}]","[{'mal_id': 309, 'type': 'anime', 'name': 'GoHands', 'url': 'https://myanimelist.net/anime/producer/309/GoHands'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""KINGS"" by angela']","['#1: ""Tsumetai Heya, Hitori (冷たい部屋、一人)"" by Neko (Mikako Komatsu) (eps 2-5, 7-12)', '#2: ""Circle of Friends"" by Tatara Totsuka (Yuki Kaji) (ep 6)', '#3: ""To be with U!"" by angela (ep 13)']"
14471,True,Kaguya-hime: Taketori Monogatari,,かぐや姫 竹取物語,['Kaguyahime: Taketori Monogatari'],https://cdn.myanimelist.net/images/anime/10/39527.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '1987-09-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 9, 'year': 1987}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 21, 1987'}",27 min,Rx - Hentai,4.74,240,,10587,821,1,None,,,{},[],[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
14479,True,Mahoutsukai Nara Miso wo Kue!,,魔法使いなら味噌を喰え！,"['Mahoutsukai nara Miso wo Kue!', 'Eat miso if you are sorcerer!', ""If You're a Wizard"", 'Eat Miso!']",https://cdn.myanimelist.net/images/anime/6/39537.jpg,OVA,Light novel,1,Finished Airing,False,"{'from': '2012-06-15T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 15, 'month': 6, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 15, 2012'}",12 min,PG-13 - Teens 13 or older,5.28,2729,9872,5933,5699,2,None,,,"{'Adaptation': [{'mal_id': 39751, 'type': 'manga', 'name': 'Mahou Tsukai Nara Miso wo Kue!', 'url': 'https://myanimelist.net/manga/39751/Mahou_Tsukai_Nara_Miso_wo_Kue'}]}","[{'mal_id': 48, 'type': 'anime', 'name': 'AIC', 'url': 'https://myanimelist.net/anime/producer/48/AIC'}]",[],[],"[{'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],"['""Sign"" by livetune adding Yun*chi']"
14511,True,Minami-ke Tadaima,,みなみけ ただいま,['Minami-ke 4th Season'],https://cdn.myanimelist.net/images/anime/7/53133.jpg,TV,Manga,13,Finished Airing,False,"{'from': '2013-01-06T00:00:00+00:00', 'to': '2013-03-31T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 1, 'year': 2013}, 'to': {'day': 31, 'month': 3, 'year': 2013}}, 'string': 'Jan 6, 2013 to Mar 31, 2013'}",24 min per ep,PG-13 - Teens 13 or older,7.7,21198,1029,2206,47523,65,None,Winter 2013,Unknown,"{'Adaptation': [{'mal_id': 2629, 'type': 'manga', 'name': 'Minami-ke', 'url': 'https://myanimelist.net/manga/2629/Minami-ke'}], 'Prequel': [{'mal_id': 14575, 'type': 'anime', 'name': 'Minami-ke Omatase', 'url': 'https://myanimelist.net/anime/14575/Minami-ke_Omatase'}], 'Sequel': [{'mal_id': 20221, 'type': 'anime', 'name': 'Minami-ke Natsuyasumi', 'url': 'https://myanimelist.net/anime/20221/Minami-ke_Natsuyasumi'}]}",[],"[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 91, 'type': 'anime', 'name': 'feel.', 'url': 'https://myanimelist.net/anime/producer/91/feel'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]","['""Shiawase☆High Tension↑↑ (シアワセ☆ハイテンション↑↑)"" by Haruka Minami (CV: Rina Satou), Kana Minami (CV: Marina Inoue), Chiaki Minami (CV: Minori Chihara)']","['#1: ""Kyuusekkin Lucky DAYS (急接近ラッキーDAYS)"" by Haruka Minami (Rina Satou), Kana Minami (Marina Inoue), Chiaki Minami (Minori Chihara) (eps 1-10, 12-13)', '#2: ""Christmas no Uta (クリスマスの歌)"" by Hosaka (Daisuke Ono) (ep 11)']"
14513,True,Magi: The Labyrinth of Magic,Magi: The Labyrinth of Magic,マギ The labyrinth of magic,['Magi Season 1'],https://cdn.myanimelist.net/images/anime/11/42773.jpg,TV,Manga,25,Finished Airing,False,"{'from': '2012-10-07T00:00:00+00:00', 'to': '2013-03-31T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 10, 'year': 2012}, 'to': {'day': 31, 'month': 3, 'year': 2013}}, 'string': 'Oct 7, 2012 to Mar 31, 2013'}",24 min per ep,PG-13 - Teens 13 or older,8.09,372852,425,107,709823,7836,None,Fall 2012,Sundays at 17:00 (JST),"{'Adaptation': [{'mal_id': 14790, 'type': 'manga', 'name': 'Magi', 'url': 'https://myanimelist.net/manga/14790/Magi'}], 'Sequel': [{'mal_id': 18115, 'type': 'anime', 'name': 'Magi: The Kingdom of Magic', 'url': 'https://myanimelist.net/anime/18115/Magi__The_Kingdom_of_Magic'}], 'Prequel': [{'mal_id': 31741, 'type': 'anime', 'name': 'Magi: Sinbad no Bouken (TV)', 'url': 'https://myanimelist.net/anime/31741/Magi__Sinbad_no_Bouken_TV'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 62, 'type': 'anime', 'name': 'Shogakukan-Shueisha Productions', 'url': 'https://myanimelist.net/anime/producer/62/Shogakukan-Shueisha_Productions'}, {'mal_id': 143, 'type': 'anime', 'name': 'Mainichi Broadcasting System', 'url': 'https://myanimelist.net/anime/producer/143/Mainichi_Broadcasting_System'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 1602, 'type': 'anime', 'name': 'GYAO!', 'url': 'https://myanimelist.net/anime/producer/1602/GYAO'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['#1: ""V.I.P"" by SID (eps 1-12)', '#2: ""Matataku Hoshi no Shita de (瞬く星の下で)"" by Porno Graffitti (eps 13-24)']","['#1: ""Yubi Bouenkyou (指望遠鏡)"" by Nogizaka 46 (eps 1-12)', '#2: ""The Bravery"" by supercell (eps 13-24)', '#3: ""Matataku Hoshi no Shita de (瞬く星の下で)"" by Porno Graffitti (ep 25)']"
14515,True,Sasami-san@Ganbaranai,,ささみさん@がんばらない,"['Sasami-san at Ganbaranai', 'Sasami-san@Unmotivated']",https://cdn.myanimelist.net/images/anime/4/53951.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2013-01-11T00:00:00+00:00', 'to': '2013-03-29T00:00:00+00:00', 'prop': {'from': {'day': 11, 'month': 1, 'year': 2013}, 'to': {'day': 29, 'month': 3, 'year': 2013}}, 'string': 'Jan 11, 2013 to Mar 29, 2013'}",24 min per ep,PG-13 - Teens 13 or older,6.69,23229,4867,1676,72379,133,None,Winter 2013,Unknown,"{'Adaptation': [{'mal_id': 39349, 'type': 'manga', 'name': 'Sasami-san@Ganbaranai', 'url': 'https://myanimelist.net/manga/39349/Sasami-sanGanbaranai'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 44, 'type': 'anime', 'name': 'Shaft', 'url': 'https://myanimelist.net/anime/producer/44/Shaft'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Alteration"" by ZAQ']","['""Shintouatsu Symphony (浸透圧シンフォニー)"" by Sasami Tsukuyomi (Kana Asumi)']"
14519,True,Neko Ramen: Ore no Shouyu Aji,,猫ラーメン　～俺の醤油味～,"['Neko Rahmen 2', 'Neko Rahmen: Ore no Shouyuaji', 'Neko Rahmen: Ore no Shouyu Aji']",https://cdn.myanimelist.net/images/anime/13/72681.jpg,ONA,Unknown,13,Finished Airing,False,"{'from': '2008-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2008}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2008'}",2 min per ep,G - All Ages,5.99,108,8098,12251,414,0,None,,,"{'Adaptation': [{'mal_id': 8078, 'type': 'manga', 'name': 'Neko Ramen', 'url': 'https://myanimelist.net/manga/8078/Neko_Ramen'}], 'Prequel': [{'mal_id': 3535, 'type': 'anime', 'name': 'Neko Ramen', 'url': 'https://myanimelist.net/anime/3535/Neko_Ramen'}]}","[{'mal_id': 273, 'type': 'anime', 'name': 'Think Corporation', 'url': 'https://myanimelist.net/anime/producer/273/Think_Corporation'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
